,sumr_list
10157,-1027.0890827462306
10158,-3635.358202840385
10159,-911.4580916918869
10160,-607.8727951449576
10161,-2659.947473536557
10162,-6725.877304082247
10163,-2129.951330203916
10164,-1389.8876305547105
10165,-8730.440541077185
10166,-6585.753767391094
10167,-5423.980340122242
10168,-1056.346878354923
10169,-209.03200083575487
10170,-8405.687197041469
10171,-8697.799472019487
10172,-1838.2223158679876
10173,-943.3556022419516
10174,-377.444928416659
10175,-2344.9835525567446
10176,-1671.8052182227352
10177,-2268.5121977625395
10178,-2158.1626437973273
10179,-1527.2884805713322
10180,-1155.4901007580627
10181,-8458.819770276767
10182,-5068.338406072088
10183,-121.8663429140608
10184,-471.08407786582666
10185,-2485.2088170308325
10186,-2015.6446069812814
10187,-243.26373827188726
10188,-1421.5003458281874
10189,-646.1734546251964
10190,-2371.213050335593
10191,-1212.9805573776944
10192,-1886.5448667360506
10193,-2504.1909594224107
10194,-2394.479147470943
10195,-626.9303644547765
10196,-278.47777695748476
10197,-291.23640259485063
10198,-4733.230566339571
10199,-767.5014482391398
10200,-8193.970694077696
10201,-6386.13749621675
10202,-4746.27184946115
10203,-814.9362924504354
10204,-930.6586112058766
10205,-2223.1209430086
10206,-2273.6297713837134
10207,-3316.198018184224
10208,-344.2975444432984
10209,-6147.107379056541
10210,-1567.196450476756
10211,-2554.448845937148
10212,-7079.117678437803
10213,-747.4263810718958
10214,-136.91425078034916
10215,-2574.8048662661117
10216,-2216.287099535027
10217,-1668.5355785631523
10218,-1660.9025607514084
10219,-7743.886770174342
10220,-6809.170086957847
10221,-3372.454028356548
10222,-5536.5165549433605
10223,-375.30855115838546
10224,-1604.6175497580318
10225,-5086.221672845076
10226,-1278.376008627832
10227,-1201.0718318412835
10228,-2140.751358349073
10229,-10172.293821461033
10230,-178.2244224584088
10231,-2127.441417994531
10232,-1336.0088119245002
10233,-1046.5957913712778
10234,-1888.389851922363
10235,-1626.5071549287043
10236,-732.1872560789202
10237,-873.1910463589477
10238,-13389.802945652447
10239,-760.8726576089382
10240,-9000.145733675003
10241,-4593.845488635631
10242,-4599.744405774603
10243,-3057.9759127275024
10244,-3619.2934569679733
10245,-370.2514905938226
10246,-2488.8754561928527
10247,-1611.1117252481315
10248,-3890.9507351608895
10249,-2236.013292945508
10250,-978.3054109839634
10251,-10774.372970575165
10252,-1435.6720820609669
10253,-147.78498859558155
10254,-687.0371734828707
10255,-2546.194665727386
10256,-6638.269061963122
10257,-1778.32290730802
10258,-2351.9450703256975
10259,-5671.650849391894
10260,-1849.9964589622793
10261,-3220.4985092135194
10262,-1495.4909607866784
10263,-1648.3887629664134
10264,-573.5920823994468
10265,-2484.3782306219587
10266,-1353.3987458583417
10267,-543.4472273289384
10268,-1012.0115693915991
10269,-5197.305879762603
10270,-3825.4349538336755
10271,-1757.2893572701494
10272,-2222.2910845978454
10273,-7189.2673964943915
10274,-2496.476155540488
10275,-9220.066861062342
10276,-11131.034908539414
10277,-659.9525049968317
10278,-4240.515453655158
10279,-2978.8873150846866
10280,-1236.926903650134
10281,-486.3760190295512
10282,-2345.5555262703847
10283,-1410.194029702433
10284,-572.1790845324128
10285,-8941.328799111014
10286,-709.0918894852541
10287,-5289.256603941246
10288,-7812.1580397531325
10289,-1488.6062219279997
10290,-12232.580373616991
10291,-7841.321679354696
10292,-7481.991024202839
10293,-2576.7301906335715
10294,-4852.124598702616
10295,-745.1501414200762
10296,-1384.8825529560866
10297,-484.46135307579306
10298,-1823.5644921241012
10299,-2172.2090682141297
10300,-547.642683287277
10301,-1368.5073269824295
10302,-1485.1058537565934
10303,-2620.2727048201177
10304,-700.5487983800587
10305,-11866.157169892142
10306,-3471.7308427251864
10307,-646.5139338503792
10308,-4575.715539323919
10309,-6451.356116800679
10310,-5885.440531677735
10311,-772.7624341629562
10312,-3126.3717683028954
10313,-971.6343360743028
10314,-3377.625460378682
10315,-1271.7774587597517
10316,-1508.2859228184288
10317,-7553.03205797464
10318,-4654.909621235257
10319,-3286.7293323771123
10320,-621.4186806406985
10321,-605.0098992122206
10322,-1800.0347558845403
10323,-12630.717290570443
10324,-841.4781955106532
10325,-4069.201345316972
10326,-591.9930078774388
10327,-3961.845168740446
10328,-2892.149017388337
10329,-2861.0109358173663
10330,-3945.152208125226
10331,-576.4731295074532
10332,-4298.663856262484
10333,-2430.7144986668777
10334,-4508.752635177613
10335,-4178.766907964506
10336,-2032.3589434253968
10337,-2801.02165177985
10338,-2888.90714123254
10339,-1621.2195961951431
10340,-1949.1668308209444
10341,-450.47483696300924
10342,-1821.1568506127346
10343,-2154.0257924676903
10344,-1218.102069152655
10345,-6120.812915534558
10346,-4802.140394615467
10347,-105.23258504089556
10348,-2341.415908241924
10349,-528.7932283424183
10350,-1462.8580500654543
10351,-660.3739711244443
10352,-5145.097112979094
10353,-2706.430278171424
10354,-3290.411719814766
10355,-861.2721715427881
10356,-5745.997948962937
10357,-1567.8207463539984
10358,-9606.627667173863
10359,-1087.6329212785865
10360,-1365.683221100738
10361,-2736.514116380804
10362,-3261.44985570473
10363,-286.4899188344265
10364,-5142.349560557118
10365,-3656.3773071217674
10366,-547.573550126075
10367,-781.8293393662364
10368,-3013.7098261318624
10369,-1162.966425340061
10370,-403.35623678155696
10371,-1450.0033568243018
10372,-9635.95597039327
10373,-1346.3460515860036
10374,-1661.4878325784105
10375,-1087.8360174570803
10376,-3228.170107758651
10377,-1763.6535219798166
10378,-913.708486808814
10379,-101.19336525094916
10380,-961.8296693066726
10381,-9799.733574255692
10382,-2629.874488131821
10383,-4292.234376768646
10384,-2901.651927306283
10385,-8312.516979430651
10386,-2142.996153584713
10387,-12685.164742335819
10388,-6981.156973180625
10389,-746.8297027292514
10390,-5636.294300585096
10391,-1204.4945944560552
10392,-9787.872610352035
10393,-2438.813040089635
10394,-5564.848509197682
10395,-1251.0319222217827
10396,-5413.6123419185005
10397,-548.810873953215
10398,-3639.00438600069
10399,-829.2437182420844
10400,-8497.335264346972
10401,-3646.3370501361323
10402,-1077.9674097522318
10403,-4298.669153466475
10404,-3291.9718321013365
10405,-509.4331610505146
10406,-472.64014799788333
10407,-1115.131136766203
10408,-6822.384647600591
10409,-769.5081193491552
10410,-7917.926910870515
10411,-5105.200792601745
10412,-3206.1478757295235
10413,-492.30029341478183
10414,-4280.103217477486
10415,-10351.348301971662
10416,-1927.0937491454883
10417,-836.075514773234
10418,-1391.9013250029514
10419,-508.4510970566939
10420,-1202.8119907072028
10421,-695.2525172411464
10422,-1011.3978280641653
10423,-3081.3952069924903
10424,-2008.6879668552103
10425,-11332.885755313862
10426,-5404.008989738153
10427,-4860.841722823971
10428,-4605.500955590769
10429,-1941.2200249400842
10430,-6522.8105179433505
10431,-4479.483009052952
10432,-494.89854927297074
10433,-443.1188366506537
10434,-925.107092755157
10435,-452.97121844338454
10436,-1388.3175277631647
10437,-2151.957650263348
10438,-5775.32620194521
10439,-4490.5806839223005
10440,-5820.344267171016
10441,-5507.1626383509965
10442,-4965.18592744708
10443,-1365.4472117111063
10444,-6080.395263537777
10445,-653.6994927131279
10446,-1933.9784010513663
10447,-1271.0718416040343
10448,-1786.79456374749
10449,-909.2960930418321
10450,-5936.2917161818605
10451,-50.3039349732154
10452,-1330.8233728529688
10453,-1765.6208415912843
10454,-2033.7677858272348
10455,-2208.9570426258583
10456,-7888.506899385655
10457,-811.3317407489611
10458,-980.8471218620484
10459,-1105.4038936264726
10460,-3866.934865480133
10461,-4635.015707703665
10462,-440.47084613303434
10463,-2561.799609879402
10464,-652.4252471567166
10465,-734.6010366263324
10466,-835.4125556974245
10467,-6267.7395836606065
10468,-950.4927508340994
10469,-1974.3095961254187
10470,-2732.6275279681217
10471,-2140.030968331834
10472,-1649.750344310231
10473,-2610.529697397023
10474,-655.8398114055899
10475,-3219.812193142945
10476,-1802.8280365287612
10477,-3458.093400832004
10478,-4350.3211146214
10479,-4564.407148654225
10480,-5769.185511405795
10481,-1159.8967738512374
10482,-4538.598057139406
10483,-436.2198982058373
10484,-5102.375096344289
10485,-2353.21982157656
10486,-3018.4770435706314
10487,-7050.534865886318
10488,-799.9657547457145
10489,-58.973113068353385
10490,-2714.5544819061874
10491,-10030.965108768012
10492,-4057.1941088668823
10493,-231.63870048202767
10494,-1686.5789120282686
10495,-4736.682168837655
10496,-1742.8893093962856
10497,-2531.485166885853
10498,-1441.190200424093
10499,-5548.536212524009
10500,-7546.25572757434
10501,-854.0370478233579
10502,-3473.424412243659
10503,-2100.349188362726
10504,-958.5901916975236
10505,-2196.2748715589537
10506,-4734.191784113394
10507,-419.5014352201134
10508,-2950.8361431559024
10509,-2424.0058033424243
10510,-6415.924824803613
10511,-1756.980725197931
10512,-726.4226041856839
10513,-813.9930038867177
10514,-1678.3150150007255
10515,-7874.417174080595
10516,-5843.665369119029
10517,-1806.7939936329612
10518,-374.10816553440554
10519,-796.1168051560704
10520,-2159.627283623277
10521,-2925.4312398542156
10522,-4595.223091912847
10523,-10279.21679213182
10524,-6983.232134462959
10525,-6333.94013858295
10526,-3133.486956817883
10527,-6924.252902585019
10528,-6788.003834212242
10529,-7262.173648511502
10530,-2306.0250389742687
10531,-3370.9132621470253
10532,-2391.6039424411915
10533,-5454.28591980603
10534,-2583.511476751444
10535,-1040.556764454592
10536,-2396.6348956464785
10537,-873.069133900328
10538,-2199.0409121807
10539,-6127.560325372703
10540,-3354.26923372716
10541,-7567.773917000705
10542,-9289.821355097947
10543,-10659.24420860246
10544,-3504.5801078020395
10545,-2263.5147195419154
10546,-1070.649489342442
10547,-1179.1643119559867
10548,-3247.6957181830276
10549,-2153.1703922952042
10550,-1928.6422200836878
10551,-746.6723114112583
10552,-4398.872424017631
10553,-7070.330418521725
10554,-2949.4765176942024
10555,-1343.076509613443
10556,-1930.7362966632436
10557,-509.09212955730027
10558,-1533.2039424478787
10559,-1534.6277275540608
10560,-1923.5012135595698
10561,-1306.8146897746803
10562,-5668.479234416606
10563,-3243.391462922088
10564,-882.1541419766013
10565,-598.3550278850262
10566,-2652.8391500034077
10567,-5038.0653745183
10568,-526.5172081072651
10569,-96.75633717448186
10570,-4235.4184710661775
10571,-602.6105376448581
10572,-2688.474313695323
10573,-1763.854929825727
10574,-670.4680640579672
10575,-978.183862947748
10576,-1097.2685888727603
10577,-2899.335546027385
10578,-4324.674910828504
10579,-2030.3990081606319
10580,-7910.948046369707
10581,-697.1651324739751
10582,-2541.299259299758
10583,-5369.259896457383
10584,-941.3040680521483
10585,-820.5953611113345
10586,-3088.318864702805
10587,-4941.779497828642
10588,-3267.2649159937278
10589,-4199.860278242863
10590,-3983.5692157044914
10591,-972.7721375699889
10592,-594.3792656863591
10593,-494.5262106722975
10594,-4022.013320412086
10595,-2073.658720854617
10596,-1376.190542887607
10597,-740.6126608727499
10598,-4547.211134972421
10599,-6627.750637523519
10600,-5153.971967642645
10601,-1251.6954934479472
10602,-12452.702421353175
10603,-933.9245968845827
10604,-2992.0664560920177
10605,-6717.691492046983
10606,-960.1589122259386
10607,-6713.671960892946
10608,-5329.6282036929515
10609,-5603.660237644796
10610,-252.58860298088905
10611,-1242.4442641827336
10612,-6774.984642346186
10613,-7926.891580321833
10614,-1420.4180533759343
10615,-13467.18571310211
10616,-5616.554193784989
10617,-6116.5581851176685
10618,-501.1486463478725
10619,-1322.2452888620157
10620,-942.3853813399695
10621,-685.3928332044622
10622,-4244.163008241874
10623,-2525.849997907029
10624,-1510.6250276359979
10625,-2292.273337702229
10626,-579.7347038069952
10627,-4006.4972422037176
10628,-4194.201664938343
10629,-2225.634342406768
10630,-830.7036410991803
10631,-7911.15848167795
10632,-1368.5857368241702
10633,-697.0241980139533
10634,-1779.8656677416172
10635,-2857.9914191205517
10636,-2316.054768877802
10637,-744.3179354344429
10638,-1628.9837802178283
10639,-1579.6801905889909
10640,-1142.5181974027607
10641,-5533.778323123795
10642,-1543.9750901838224
10643,-3068.5305173086053
10644,-1529.9855788998973
10645,-1970.934013744195
10646,-1312.436439837067
10647,-2264.242519512015
10648,-1367.4034871619792
10649,-2720.9813746441955
10650,-6418.43125862111
10651,-5064.328223552188
10652,-3441.96040641489
10653,-9027.939237559149
10654,-7285.613850397959
10655,-1574.5052210398069
10656,-3305.928023745279
10657,-4348.317925239297
10658,-3445.059233708691
10659,-3105.026338082378
10660,-1393.4604337623912
10661,-3653.139626028484
10662,-1975.9990399928154
10663,-770.5630365465524
10664,-1220.1222863506398
10665,-3777.048021944516
10666,-1435.1581730556547
10667,-3522.962033621746
10668,-5311.268146204043
10669,-1578.8320759290373
10670,-2559.092907786209
10671,-3368.66171447154
10672,-4632.648334531505
10673,-2120.61129307051
10674,-2454.733363951713
10675,-7219.78636395446
10676,-1432.9580326808805
10677,-2583.9260457028668
10678,-1006.3217378758586
10679,-1857.5514277937434
10680,-457.4762494166328
10681,-3009.041649447424
10682,-1050.1312876728955
10683,-377.45062870113435
10684,-1957.341013693768
10685,-298.93668465207617
10686,-1521.5101947431676
10687,-198.04699991552414
10688,-1692.032547044228
10689,-483.03015508259153
10690,-5018.556026292079
10691,-1338.461296642535
10692,-1470.7599670828758
10693,-495.4671264990622
10694,-1936.2967092527288
10695,-5408.052747476844
10696,-2249.631402663382
10697,-582.693117834006
10698,-2332.794797512393
10699,-1151.431461689282
10700,-920.8297211281812
10701,-4499.4275203334555
10702,-816.4541772857781
10703,-937.256572138625
10704,-2667.622416433357
10705,-4097.638318549161
10706,-2736.881999624236
10707,-2529.4315773699777
10708,-3541.3460420777806
10709,-2370.4334352466735
10710,-6029.367540954942
10711,-3414.2152020393605
10712,-1062.2992997901674
10713,-2963.56829176837
10714,-761.97130088636
10715,-3015.3587540947447
10716,-847.5582859354591
10717,-6662.377507499723
10718,-2585.588847706382
10719,-3784.386777891036
10720,-2824.994385635252
10721,-643.6045118715211
10722,-666.7559282873303
10723,-1656.5819339772959
10724,-243.73199448485383
10725,-13354.60200122394
10726,-9445.827544928883
10727,-1215.2941948198977
10728,-2480.4797657937356
10729,-1443.8155949814814
10730,-7647.502133124362
10731,-4339.334087572496
10732,-2646.583842962787
10733,-876.4395234601524
10734,-11067.028361265582
10735,-3192.7955726614377
10736,-1546.5259991306389
10737,-1294.2534684990715
10738,-2560.783654428818
10739,-1685.2210816563377
10740,-3432.8727376988973
10741,-1329.269057628943
10742,-5973.2848819279725
10743,-5929.670757692379
10744,-1720.8499087834175
10745,-1301.5186125194775
10746,-2413.453064315657
10747,-878.6657215426198
10748,-494.09582032596063
10749,-8306.061347927222
10750,-2824.237557172144
10751,-334.3895636777289
10752,-266.41249013613896
10753,-1852.9489492587472
10754,-7257.888069667283
10755,-4727.518687673494
10756,-1030.0252572444815
10757,-7539.262728722259
10758,-1029.4977773668254
10759,-1232.0665137871558
10760,-2794.222137231746
10761,-1113.444539910611
10762,-1331.6704959725096
10763,-3294.2464807530023
10764,-820.2366099192527
10765,-1832.3120159617063
10766,-917.189500137359
10767,-9825.300842707125
10768,-1632.821689079652
10769,-767.2122712675047
10770,-2228.886697494517
10771,-2970.148115015279
10772,-2748.290761795248
10773,-2130.6017007858636
10774,-1149.074476997308
10775,-1773.8202945563735
10776,-1430.5313575372743
10777,-3311.676074650936
10778,-894.031010756801
10779,-2309.205127869127
10780,-4012.662188170742
10781,-624.3997120280314
10782,-1532.4500863979463
10783,-855.672425733376
10784,-161.5626903536916
10785,-1210.7372470123585
10786,-2230.2243077566113
10787,-2196.7887139827094
10788,-10771.03456810355
10789,-1890.6125676481033
10790,-789.1626757223864
10791,-1076.4973680183994
10792,-2028.160549638471
10793,-10097.899859153464
10794,-8407.527869440444
10795,-6233.71784807983
10796,-10159.88974084499
10797,-179.16558407370312
10798,-3536.275402868094
10799,-4842.804002298288
10800,-1737.2156251328286
10801,-3946.781033991619
10802,-1025.740168930991
10803,-5289.100253705796
10804,-573.8855028376289
10805,-3302.356798226088
10806,-1850.3133101811377
10807,-7536.864655449628
10808,-1246.2876174782784
10809,-291.55452486670754
10810,-834.7003031287817
10811,-5367.141617644653
10812,-35.103517377304286
10813,-2245.624778978432
10814,-2269.4803480183873
10815,-7430.02627229161
10816,-206.20348458248037
10817,-5865.406347082031
10818,-1835.633081720709
10819,-2626.728789986329
10820,-1901.3024842980674
10821,-2154.0010978942837
10822,-3917.1964039087793
10823,-1768.9414924077423
10824,-1449.4869838870445
10825,-2296.9179880752276
10826,-456.51282929918665
10827,-3165.926038071704
10828,-516.0232608724482
10829,-2115.550023457372
10830,-890.3159105190442
10831,-607.6031823294953
10832,-2297.2579204627073
10833,-1390.5148114096892
10834,-10194.082756555963
10835,-2258.4594587775546
10836,-4207.504692093446
